Date,Open,High,Low,Close,Volume,OpenInterest
1651996800.0,2556.60000000,2577.08000000,2546.08000000,2568.09000000,66590.21510000,0.0
1652011200.0,2567.97000000,2579.03000000,2512.85000000,2517.00000000,119107.39180000,0.0
1652025600.0,2516.99000000,2571.78000000,2484.00000000,2562.01000000,177908.35640000,0.0
1652040000.0,2562.00000000,2564.69000000,2508.80000000,2519.71000000,67273.41720000,0.0
1652054400.0,2519.71000000,2530.78000000,2423.84000000,2457.56000000,187870.67470000,0.0
1652068800.0,2457.56000000,2480.00000000,2423.85000000,2447.86000000,100724.45750000,0.0
1652083200.0,2447.86000000,2469.72000000,2362.41000000,2406.03000000,248399.40310000,0.0
1652097600.0,2406.04000000,2447.94000000,2345.00000000,2381.87000000,296405.22160000,0.0
1652112000.0,2381.87000000,2404.69000000,2225.00000000,2270.68000000,491747.81000000,0.0
1652126400.0,2270.68000000,2335.23000000,2225.16000000,2228.55000000,249777.41240000,0.0
1652140800.0,2229.00000000,2350.00000000,2200.00000000,2300.79000000,387958.25600000,0.0
1652155200.0,2300.78000000,2439.99000000,2297.89000000,2373.68000000,338845.29590000,0.0
1652169600.0,2373.62000000,2411.63000000,2365.45000000,2402.00000000,187728.67330000,0.0
1652184000.0,2402.00000000,2457.34000000,2321.11000000,2361.99000000,317622.06140000,0.0
1652198400.0,2361.99000000,2410.21000000,2329.51000000,2354.28000000,165442.84730000,0.0
1652212800.0,2354.55000000,2367.76000000,2260.67000000,2342.05000000,153029.00480000,0.0
1652227200.0,2342.04000000,2392.99000000,2320.00000000,2360.53000000,162981.47630000,0.0
1652241600.0,2360.54000000,2406.64000000,2267.69000000,2315.13000000,306640.56160000,0.0
1652256000.0,2315.13000000,2451.37000000,2291.04000000,2410.22000000,309462.50030000,0.0
1652270400.0,2410.22000000,2429.87000000,2129.00000000,2264.53000000,692783.83083000,0.0
1652284800.0,2264.53000000,2283.14000000,2100.00000000,2117.42000000,293005.37600000,0.0
1652299200.0,2117.52000000,2151.72000000,2005.00000000,2084.99000000,257991.09303000,0.0
1652313600.0,2084.99000000,2195.00000000,1971.55000000,1971.56000000,388066.28175000,0.0
1652328000.0,1971.56000000,1986.12000000,1800.00000000,1916.30000000,850470.97901000,0.0
1652342400.0,1916.30000000,2020.00000000,1870.31000000,1952.76000000,378746.02770000,0.0
1652356800.0,1952.76000000,2056.33000000,1883.25000000,1968.23000000,325046.76640000,0.0
1652371200.0,1968.23000000,2044.18000000,1900.10000000,1945.28000000,216424.09210000,0.0
1652385600.0,1945.85000000,1984.12000000,1870.00000000,1960.22000000,146438.76140000,0.0
1652400000.0,1960.22000000,2115.00000000,1940.23000000,2096.46000000,270038.59610000,0.0
1652414400.0,2096.46000000,2145.00000000,2043.90000000,2048.16000000,211459.68060000,0.0
1652428800.0,2048.17000000,2125.00000000,2048.07000000,2114.99000000,163840.88310000,0.0
1652443200.0,2114.99000000,2147.54000000,2076.22000000,2093.61000000,235693.10650000,0.0
1652457600.0,2093.62000000,2112.91000000,2030.00000000,2064.79000000,169413.06830000,0.0
1652472000.0,2064.80000000,2085.00000000,2001.01000000,2009.69000000,83597.00410000,0.0
1652486400.0,2009.69000000,2070.06000000,2001.45000000,2054.40000000,101652.33420000,0.0
1652500800.0,2054.40000000,2054.90000000,2014.67000000,2031.94000000,66634.05530000,0.0
1652515200.0,2031.94000000,2053.98000000,1970.75000000,1985.62000000,128678.38000000,0.0
1652529600.0,1985.62000000,2000.44000000,1951.21000000,1963.68000000,98414.78170000,0.0
1652544000.0,1963.68000000,2034.99000000,1955.00000000,1996.06000000,96867.81520000,0.0
1652558400.0,1996.05000000,2066.66000000,1992.16000000,2056.48000000,71540.94140000,0.0
1652572800.0,2056.47000000,2079.40000000,2000.68000000,2014.20000000,71458.58450000,0.0
1652587200.0,2014.20000000,2049.30000000,2002.02000000,2037.55000000,57959.02190000,0.0
1652601600.0,2037.55000000,2086.65000000,2018.52000000,2080.49000000,84714.77430000,0.0
1652616000.0,2080.48000000,2100.00000000,2048.11000000,2062.57000000,99816.89020000,0.0
1652630400.0,2062.57000000,2105.77000000,2057.12000000,2104.05000000,71054.78600000,0.0
1652644800.0,2104.04000000,2167.00000000,2096.53000000,2145.29000000,129394.20180000,0.0
1652659200.0,2145.29000000,2145.29000000,2066.71000000,2076.19000000,114247.91930000,0.0
1652673600.0,2076.19000000,2082.89000000,1991.73000000,2011.92000000,157338.39670000,0.0
1652688000.0,2011.92000000,2052.02000000,1980.10000000,2031.17000000,130201.77380000,0.0
1652702400.0,2031.16000000,2060.09000000,1985.00000000,2014.29000000,203020.59910000,0.0
1652716800.0,2014.29000000,2046.36000000,1979.12000000,2007.15000000,134453.78700000,0.0
1652731200.0,2007.14000000,2056.13000000,2005.47000000,2023.66000000,82808.37720000,0.0
1652745600.0,2023.66000000,2080.00000000,2018.80000000,2073.49000000,84137.38760000,0.0
1652760000.0,2073.48000000,2094.18000000,2064.57000000,2070.64000000,66859.75450000,0.0
1652774400.0,2070.64000000,2099.99000000,2069.13000000,2080.72000000,63203.65400000,0.0
1652788800.0,2080.71000000,2122.42000000,2043.57000000,2061.08000000,159481.56170000,0.0
1652803200.0,2061.07000000,2069.98000000,2008.00000000,2046.66000000,127456.57860000,0.0
1652817600.0,2046.65000000,2102.30000000,2041.81000000,2090.72000000,67110.10840000,0.0
1652832000.0,2090.72000000,2110.72000000,2033.28000000,2039.00000000,91879.30540000,0.0
1652846400.0,2039.00000000,2052.76000000,2017.84000000,2038.70000000,83763.47340000,0.0
1652860800.0,2038.69000000,2049.61000000,2022.24000000,2031.32000000,67741.37200000,0.0
1652875200.0,2031.32000000,2035.50000000,1943.56000000,1956.07000000,156604.42290000,0.0
1652889600.0,1956.07000000,1993.90000000,1931.49000000,1981.59000000,122065.71620000,0.0
1652904000.0,1981.59000000,1982.15000000,1908.00000000,1915.11000000,109522.94420000,0.0
1652918400.0,1915.11000000,1969.30000000,1903.18000000,1953.70000000,132901.64480000,0.0
1652932800.0,1953.71000000,1973.60000000,1940.73000000,1952.07000000,78854.37280000,0.0
1652947200.0,1952.07000000,1969.04000000,1912.17000000,1965.54000000,123907.03090000,0.0
1652961600.0,1965.53000000,2040.39000000,1943.14000000,2023.83000000,216153.76490000,0.0
1652976000.0,2023.82000000,2028.90000000,1990.56000000,1993.56000000,125237.03050000,0.0
1652990400.0,1993.55000000,2027.74000000,1991.79000000,2019.55000000,64423.13550000,0.0
1653004800.0,2019.55000000,2052.94000000,2004.12000000,2023.03000000,74590.77290000,0.0
1653019200.0,2023.03000000,2034.27000000,2001.10000000,2025.55000000,66981.45640000,0.0
1653033600.0,2025.59000000,2064.00000000,2022.18000000,2054.51000000,69703.22050000,0.0
1653048000.0,2054.50000000,2058.04000000,1952.35000000,1960.99000000,180476.18040000,0.0
1653062400.0,1961.00000000,1972.82000000,1923.00000000,1968.27000000,134350.50160000,0.0
1653076800.0,1968.26000000,1978.68000000,1952.83000000,1959.08000000,50879.40530000,0.0
1653091200.0,1959.08000000,1973.95000000,1937.36000000,1967.75000000,51450.02880000,0.0
1653105600.0,1967.74000000,1986.57000000,1961.23000000,1978.63000000,39338.33370000,0.0
1653120000.0,1978.63000000,1988.48000000,1956.58000000,1970.46000000,33761.75690000,0.0
1653134400.0,1970.47000000,1985.46000000,1959.18000000,1980.38000000,48002.90630000,0.0
1653148800.0,1980.39000000,1990.86000000,1973.00000000,1981.40000000,41628.78930000,0.0
1653163200.0,1981.40000000,1985.00000000,1965.82000000,1975.07000000,24687.94820000,0.0
1653177600.0,1975.06000000,1983.98000000,1971.82000000,1974.14000000,29549.72850000,0.0
1653192000.0,1974.14000000,1977.55000000,1966.33000000,1975.86000000,27158.80530000,0.0
1653206400.0,1975.86000000,2037.80000000,1973.45000000,2017.36000000,111779.45130000,0.0
1653220800.0,2017.36000000,2032.71000000,1991.00000000,2004.58000000,70483.13140000,0.0
1653235200.0,2004.58000000,2022.80000000,1992.57000000,2007.41000000,49315.23380000,0.0
1653249600.0,2007.41000000,2056.41000000,2006.26000000,2043.19000000,67448.84240000,0.0
1653264000.0,2043.19000000,2057.87000000,2019.50000000,2030.84000000,58854.65530000,0.0
1653278400.0,2030.85000000,2081.74000000,2025.62000000,2066.77000000,90912.76390000,0.0
1653292800.0,2066.76000000,2085.00000000,2051.67000000,2068.96000000,78980.05320000,0.0
1653307200.0,2068.96000000,2088.50000000,2035.71000000,2065.00000000,154097.36460000,0.0
1653321600.0,2065.01000000,2078.83000000,1978.59000000,1981.00000000,145992.50360000,0.0
1653336000.0,1980.99000000,2004.86000000,1957.12000000,1973.32000000,107247.68180000,0.0
1653350400.0,1973.33000000,1990.75000000,1969.05000000,1987.90000000,47433.58200000,0.0
1653364800.0,1987.90000000,1993.83000000,1974.26000000,1985.22000000,41160.62180000,0.0
1653379200.0,1985.22000000,1985.59000000,1952.35000000,1966.36000000,80768.06060000,0.0
1653393600.0,1966.37000000,1975.55000000,1913.02000000,1962.72000000,178331.61370000,0.0
1653408000.0,1962.71000000,1976.99000000,1934.90000000,1962.85000000,116591.02200000,0.0
1653422400.0,1962.85000000,1990.00000000,1951.53000000,1979.41000000,69812.07190000,0.0
1653436800.0,1979.40000000,2022.34000000,1970.23000000,2014.20000000,83323.35600000,0.0
1653451200.0,2014.20000000,2015.30000000,1973.33000000,1977.04000000,56852.13730000,0.0
1653465600.0,1977.04000000,1981.98000000,1942.30000000,1944.07000000,77060.59400000,0.0
1653480000.0,1944.08000000,1985.75000000,1934.61000000,1964.53000000,135701.24340000,0.0
1653494400.0,1964.54000000,1982.84000000,1944.09000000,1951.59000000,115872.89690000,0.0
1653508800.0,1951.59000000,1972.02000000,1940.74000000,1942.63000000,55976.08150000,0.0
1653523200.0,1942.64000000,1966.01000000,1933.66000000,1948.46000000,59555.84220000,0.0
1653537600.0,1948.47000000,1950.85000000,1910.00000000,1926.36000000,107439.52210000,0.0
1653552000.0,1926.35000000,1927.42000000,1800.00000000,1816.57000000,279122.91550000,0.0
1653566400.0,1816.56000000,1876.40000000,1735.00000000,1862.02000000,400292.75604000,0.0
1653580800.0,1862.03000000,1907.58000000,1826.13000000,1826.56000000,180070.26460000,0.0
1653595200.0,1826.55000000,1850.01000000,1789.38000000,1792.23000000,142259.27470000,0.0
1653609600.0,1792.24000000,1808.60000000,1728.99000000,1768.00000000,293711.98478000,0.0
1653624000.0,1768.01000000,1799.13000000,1712.67000000,1764.60000000,245238.14993000,0.0
1653638400.0,1764.60000000,1789.47000000,1750.19000000,1771.25000000,176925.16480000,0.0
1653652800.0,1771.26000000,1822.26000000,1755.75000000,1764.33000000,238136.34690000,0.0
1653667200.0,1764.34000000,1774.56000000,1715.00000000,1754.32000000,213661.56740000,0.0
1653681600.0,1754.33000000,1772.50000000,1703.00000000,1727.27000000,129020.07156000,0.0
1653696000.0,1727.26000000,1768.01000000,1722.26000000,1765.08000000,138332.95680000,0.0
1653710400.0,1765.08000000,1783.12000000,1754.68000000,1765.46000000,84534.19310000,0.0
1653724800.0,1765.46000000,1788.00000000,1748.94000000,1772.97000000,71658.24130000,0.0
1653739200.0,1772.97000000,1808.98000000,1769.51000000,1795.11000000,108666.64960000,0.0
1653753600.0,1795.12000000,1800.00000000,1760.00000000,1793.56000000,111021.21540000,0.0
1653768000.0,1793.57000000,1805.44000000,1778.68000000,1792.22000000,44057.92560000,0.0
1653782400.0,1792.21000000,1795.89000000,1759.96000000,1776.46000000,89239.58720000,0.0
1653796800.0,1776.46000000,1789.82000000,1769.38000000,1783.80000000,45645.92470000,0.0
1653811200.0,1783.80000000,1805.00000000,1774.42000000,1802.00000000,73163.15790000,0.0
1653825600.0,1801.99000000,1827.40000000,1792.80000000,1797.23000000,94978.33120000,0.0
1653840000.0,1797.22000000,1810.64000000,1785.29000000,1788.53000000,50747.54470000,0.0
1653854400.0,1788.53000000,1826.24000000,1787.09000000,1813.64000000,78656.06530000,0.0
1653868800.0,1813.64000000,1890.00000000,1803.18000000,1880.07000000,167439.72940000,0.0
1653883200.0,1880.07000000,1917.68000000,1869.81000000,1907.84000000,137058.16100000,0.0
1653897600.0,1907.83000000,1910.86000000,1891.26000000,1902.64000000,81132.11860000,0.0
1653912000.0,1902.65000000,1924.00000000,1872.71000000,1912.44000000,146928.08490000,0.0
1653926400.0,1912.43000000,1935.44000000,1906.00000000,1917.33000000,76673.27370000,0.0
1653940800.0,1917.32000000,2013.00000000,1912.87000000,1998.78000000,205691.46830000,0.0
1653955200.0,1998.78000000,2016.45000000,1976.55000000,1994.51000000,111932.31450000,0.0
1653969600.0,1994.51000000,1996.24000000,1960.20000000,1970.35000000,105387.25340000,0.0
1653984000.0,1970.36000000,1985.08000000,1957.82000000,1978.59000000,100652.11890000,0.0
1653998400.0,1978.58000000,1995.51000000,1930.09000000,1988.62000000,196335.52680000,0.0
1654012800.0,1988.62000000,1999.87000000,1925.00000000,1934.21000000,164613.24440000,0.0
1654027200.0,1934.22000000,1959.69000000,1934.21000000,1941.90000000,72182.96460000,0.0
1654041600.0,1941.90000000,1958.55000000,1927.60000000,1929.97000000,104283.36880000,0.0
1654056000.0,1929.98000000,1945.59000000,1913.76000000,1930.71000000,98847.99580000,0.0
1654070400.0,1930.72000000,1944.79000000,1924.10000000,1938.94000000,87653.67590000,0.0
1654084800.0,1938.95000000,1972.58000000,1879.00000000,1880.59000000,259179.88650000,0.0
1654099200.0,1880.59000000,1880.74000000,1807.83000000,1821.82000000,283820.77540000,0.0
1654113600.0,1821.83000000,1843.88000000,1763.75000000,1817.95000000,204055.56820000,0.0
1654128000.0,1817.96000000,1835.86000000,1805.62000000,1814.54000000,132317.80220000,0.0
1654142400.0,1814.54000000,1837.35000000,1802.00000000,1826.57000000,103280.43190000,0.0
1654156800.0,1826.58000000,1844.13000000,1812.64000000,1839.50000000,98559.58510000,0.0
1654171200.0,1839.49000000,1841.23000000,1782.42000000,1816.52000000,242346.26730000,0.0
1654185600.0,1816.53000000,1833.78000000,1800.71000000,1822.08000000,119260.41190000,0.0
1654200000.0,1822.08000000,1853.05000000,1818.83000000,1834.08000000,93019.90330000,0.0
1654214400.0,1834.09000000,1843.91000000,1822.30000000,1827.52000000,80096.78690000,0.0
1654228800.0,1827.51000000,1829.10000000,1806.70000000,1813.92000000,73074.84190000,0.0
1654243200.0,1813.91000000,1821.45000000,1753.00000000,1762.35000000,167585.08400000,0.0
1654257600.0,1762.36000000,1779.95000000,1737.00000000,1763.32000000,238129.98650000,0.0
1654272000.0,1763.32000000,1767.58000000,1743.00000000,1751.18000000,102830.46950000,0.0
1654286400.0,1751.18000000,1795.00000000,1749.42000000,1775.12000000,79565.36580000,0.0
1654300800.0,1775.13000000,1779.66000000,1748.43000000,1752.96000000,73259.69790000,0.0
1654315200.0,1752.96000000,1775.52000000,1751.73000000,1769.11000000,49823.54560000,0.0
1654329600.0,1769.10000000,1780.00000000,1763.32000000,1768.24000000,49887.38750000,0.0
1654344000.0,1768.23000000,1789.26000000,1757.23000000,1778.85000000,88113.98590000,0.0
1654358400.0,1778.85000000,1782.86000000,1767.30000000,1772.47000000,55320.81420000,0.0
1654372800.0,1772.48000000,1816.00000000,1770.50000000,1804.58000000,71874.02680000,0.0
1654387200.0,1804.58000000,1810.97000000,1784.46000000,1793.85000000,51536.88200000,0.0
1654401600.0,1793.84000000,1800.00000000,1785.78000000,1785.82000000,33107.82600000,0.0
1654416000.0,1785.82000000,1795.57000000,1773.05000000,1788.20000000,47391.00770000,0.0
1654430400.0,1788.20000000,1812.84000000,1780.00000000,1811.41000000,66690.40890000,0.0
1654444800.0,1811.42000000,1830.17000000,1795.51000000,1821.21000000,99137.94530000,0.0
1654459200.0,1821.21000000,1827.68000000,1802.55000000,1806.23000000,74110.43620000,0.0
1654473600.0,1806.22000000,1884.44000000,1804.35000000,1878.29000000,177430.42930000,0.0
1654488000.0,1878.30000000,1896.68000000,1867.47000000,1893.77000000,123332.93680000,0.0
1654502400.0,1893.76000000,1915.47000000,1890.19000000,1909.55000000,121162.82750000,0.0
1654516800.0,1909.54000000,1920.00000000,1866.00000000,1886.79000000,181046.54390000,0.0
1654531200.0,1886.79000000,1888.82000000,1843.72000000,1863.83000000,137168.78520000,0.0
1654545600.0,1863.83000000,1876.82000000,1846.96000000,1859.84000000,64108.83400000,0.0
1654560000.0,1859.84000000,1862.81000000,1725.13000000,1756.75000000,459637.41260000,0.0
1654574400.0,1756.76000000,1764.76000000,1747.61000000,1763.03000000,126438.04690000,0.0
1654588800.0,1763.04000000,1777.25000000,1747.42000000,1753.69000000,124844.66970000,0.0
1654603200.0,1753.70000000,1794.26000000,1736.17000000,1781.55000000,192374.46400000,0.0
1654617600.0,1781.54000000,1874.98000000,1768.70000000,1846.97000000,212538.10040000,0.0
1654632000.0,1846.97000000,1870.00000000,1753.03000000,1813.33000000,281765.53520000,0.0
1654646400.0,1813.33000000,1836.07000000,1765.28000000,1779.50000000,213870.78310000,0.0
1654660800.0,1779.49000000,1818.31000000,1772.27000000,1806.40000000,197629.39150000,0.0
1654675200.0,1806.40000000,1817.00000000,1795.90000000,1808.61000000,96783.80520000,0.0
1654689600.0,1808.62000000,1838.77000000,1783.22000000,1815.27000000,212793.08710000,0.0
1654704000.0,1815.28000000,1822.00000000,1771.53000000,1790.64000000,149480.63650000,0.0
1654718400.0,1790.63000000,1813.40000000,1788.27000000,1791.88000000,70952.43390000,0.0
1654732800.0,1791.88000000,1801.73000000,1777.33000000,1799.31000000,85330.50930000,0.0
1654747200.0,1799.31000000,1812.00000000,1794.11000000,1811.99000000,56009.21150000,0.0
1654761600.0,1812.00000000,1833.00000000,1802.67000000,1805.15000000,99947.99600000,0.0
1654776000.0,1805.15000000,1811.11000000,1779.01000000,1799.35000000,139212.56160000,0.0
1654790400.0,1799.35000000,1818.42000000,1782.19000000,1783.74000000,97563.78180000,0.0
1654804800.0,1783.75000000,1799.50000000,1781.04000000,1788.81000000,57246.90160000,0.0
1654819200.0,1788.80000000,1804.32000000,1745.01000000,1792.49000000,131683.04070000,0.0
1654833600.0,1792.42000000,1800.52000000,1786.77000000,1788.63000000,39348.31190000,0.0
1654848000.0,1788.63000000,1795.25000000,1763.51000000,1771.91000000,80271.83420000,0.0
1654862400.0,1771.90000000,1782.00000000,1708.01000000,1727.10000000,335083.58950000,0.0
1654876800.0,1727.09000000,1730.80000000,1661.00000000,1669.00000000,272249.49563000,0.0
1654891200.0,1669.01000000,1685.60000000,1655.93000000,1662.91000000,96399.52046000,0.0
1654905600.0,1662.91000000,1682.21000000,1658.50000000,1669.63000000,63536.46680000,0.0
1654920000.0,1669.63000000,1680.07000000,1663.10000000,1667.46000000,64746.63660000,0.0
1654934400.0,1667.46000000,1670.06000000,1545.00000000,1575.96000000,318704.63204000,0.0
1654948800.0,1575.97000000,1591.42000000,1501.00000000,1517.60000000,395456.75065000,0.0
1654963200.0,1517.61000000,1578.00000000,1496.74000000,1546.48000000,249389.12611000,0.0
1654977600.0,1546.48000000,1553.19000000,1518.00000000,1532.89000000,128491.64200000,0.0
1654992000.0,1532.89000000,1542.24000000,1446.60000000,1466.97000000,309301.15830000,0.0
1655006400.0,1466.97000000,1480.00000000,1423.00000000,1471.26000000,266659.45498000,0.0
1655020800.0,1471.26000000,1486.90000000,1452.83000000,1468.98000000,184732.58480000,0.0
1655035200.0,1468.98000000,1547.00000000,1429.00000000,1525.92000000,383107.75110000,0.0
1655049600.0,1525.91000000,1532.48000000,1477.38000000,1479.59000000,213731.30780000,0.0
1655064000.0,1479.58000000,1488.71000000,1433.00000000,1434.84000000,205693.11320000,0.0
1655078400.0,1434.84000000,1455.00000000,1304.39000000,1350.83000000,687754.88231000,0.0
1655092800.0,1350.96000000,1387.32000000,1262.76000000,1283.46000000,627659.39471000,0.0
1655107200.0,1283.07000000,1288.95000000,1180.00000000,1209.23000000,1004306.07661000,0.0
1655121600.0,1209.14000000,1258.69000000,1165.45000000,1229.97000000,721528.32913000,0.0
1655136000.0,1229.75000000,1279.74000000,1209.02000000,1228.69000000,322992.64830000,0.0
1655150400.0,1228.69000000,1284.33000000,1168.50000000,1209.82000000,262110.33430000,0.0
1655164800.0,1209.35000000,1225.00000000,1075.80000000,1174.10000000,857560.32051000,0.0
1655179200.0,1174.09000000,1254.00000000,1136.00000000,1241.16000000,635032.95160000,0.0
1655193600.0,1241.15000000,1244.48000000,1154.37000000,1175.23000000,376837.54460000,0.0
1655208000.0,1175.22000000,1259.99000000,1158.00000000,1250.67000000,471630.88840000,0.0
1655222400.0,1250.66000000,1268.45000000,1195.17000000,1206.15000000,190445.54590000,0.0
1655236800.0,1206.15000000,1221.29000000,1159.12000000,1208.90000000,184986.55030000,0.0
1655251200.0,1208.90000000,1231.67000000,1169.00000000,1173.09000000,215289.04600000,0.0
1655265600.0,1173.09000000,1175.73000000,1082.37000000,1094.38000000,503061.03320000,0.0
1655280000.0,1094.38000000,1136.96000000,1014.40000000,1120.05000000,831597.49541000,0.0
1655294400.0,1120.05000000,1164.00000000,1093.66000000,1120.15000000,463215.78300000,0.0
1655308800.0,1120.17000000,1227.29000000,1045.00000000,1171.03000000,839493.39010000,0.0
1655323200.0,1171.02000000,1250.00000000,1153.12000000,1237.52000000,262166.38850000,0.0
1655337600.0,1237.53000000,1257.85000000,1202.43000000,1210.10000000,223535.29250000,0.0
1655352000.0,1210.10000000,1218.62000000,1155.26000000,1165.41000000,189838.84690000,0.0
1655366400.0,1165.41000000,1180.40000000,1093.71000000,1111.11000000,279869.55640000,0.0
1655380800.0,1111.11000000,1153.00000000,1082.00000000,1114.41000000,333512.70960000,0.0
1655395200.0,1114.41000000,1134.09000000,1092.28000000,1096.05000000,204956.81660000,0.0
1655409600.0,1096.06000000,1119.50000000,1051.55000000,1068.50000000,215673.60840000,0.0
1655424000.0,1068.50000000,1117.10000000,1051.11000000,1071.51000000,272670.58360000,0.0
1655438400.0,1071.51000000,1118.00000000,1068.07000000,1099.31000000,243193.33270000,0.0
1655452800.0,1099.31000000,1113.00000000,1086.64000000,1092.61000000,204816.89110000,0.0
1655467200.0,1092.61000000,1101.49000000,1064.14000000,1084.99000000,247409.62990000,0.0
1655481600.0,1084.98000000,1093.52000000,1070.93000000,1080.00000000,158402.58250000,0.0
1655496000.0,1079.99000000,1099.98000000,1075.12000000,1086.94000000,94184.92930000,0.0
1655510400.0,1086.93000000,1097.58000000,1071.57000000,1079.47000000,114361.67750000,0.0
1655524800.0,1079.46000000,1084.81000000,988.95000000,1003.78000000,424908.18592000,0.0
1655539200.0,1003.78000000,1017.48000000,975.21000000,1005.06000000,431997.79430000,0.0
1655553600.0,1005.06000000,1008.87000000,988.02000000,989.48000000,176735.21170000,0.0
1655568000.0,989.49000000,999.83000000,912.53000000,915.15000000,412588.74498000,0.0
1655582400.0,915.16000000,1015.00000000,881.56000000,995.13000000,748391.90430000,0.0
1655596800.0,995.12000000,1009.54000000,940.95000000,953.20000000,338605.48020000,0.0
1655611200.0,953.21000000,973.56000000,936.15000000,955.72000000,239993.73580000,0.0
1655625600.0,955.73000000,1078.40000000,953.30000000,1055.12000000,493913.02860000,0.0
1655640000.0,1055.12000000,1077.13000000,1018.64000000,1071.68000000,326461.93200000,0.0
1655654400.0,1071.68000000,1128.67000000,1043.00000000,1100.77000000,307524.61560000,0.0
1655668800.0,1100.77000000,1158.62000000,1098.08000000,1128.53000000,312100.65770000,0.0
1655683200.0,1128.53000000,1132.75000000,1053.00000000,1080.01000000,303319.82870000,0.0
1655697600.0,1080.00000000,1092.26000000,1060.22000000,1079.64000000,233412.25030000,0.0
1655712000.0,1079.64000000,1170.00000000,1076.79000000,1153.05000000,420166.94190000,0.0
1655726400.0,1153.04000000,1154.26000000,1107.36000000,1134.55000000,319954.33320000,0.0
1655740800.0,1134.55000000,1137.00000000,1083.10000000,1106.46000000,270514.43890000,0.0
1655755200.0,1106.46000000,1138.69000000,1090.74000000,1128.24000000,174405.12020000,0.0
1655769600.0,1128.24000000,1143.79000000,1109.23000000,1130.89000000,216042.67460000,0.0
1655784000.0,1130.89000000,1164.78000000,1118.29000000,1148.56000000,244115.13550000,0.0
1655798400.0,1148.55000000,1177.77000000,1137.14000000,1141.39000000,255397.28500000,0.0
1655812800.0,1141.39000000,1194.00000000,1135.24000000,1168.13000000,291666.28820000,0.0
1655827200.0,1168.14000000,1175.06000000,1121.57000000,1124.43000000,160137.79630000,0.0
1655841600.0,1124.42000000,1140.87000000,1113.49000000,1125.85000000,138736.19610000,0.0
1655856000.0,1125.86000000,1127.33000000,1086.50000000,1089.30000000,193333.20550000,0.0
1655870400.0,1089.30000000,1106.89000000,1066.60000000,1075.24000000,201837.34550000,0.0
1655884800.0,1075.25000000,1106.01000000,1069.24000000,1097.33000000,185146.41750000,0.0
1655899200.0,1097.33000000,1125.00000000,1070.83000000,1075.02000000,336981.88610000,0.0
1655913600.0,1075.02000000,1088.89000000,1054.06000000,1070.72000000,232959.75990000,0.0
1655928000.0,1070.72000000,1074.52000000,1043.65000000,1050.19000000,156701.24480000,0.0
1655942400.0,1050.19000000,1097.98000000,1045.30000000,1076.40000000,201110.66530000,0.0
1655956800.0,1076.40000000,1110.00000000,1072.15000000,1091.70000000,186061.72210000,0.0
1655971200.0,1091.70000000,1116.59000000,1091.17000000,1106.59000000,216374.97240000,0.0
1655985600.0,1106.59000000,1131.55000000,1086.95000000,1094.22000000,250593.64870000,0.0
1656000000.0,1094.21000000,1128.21000000,1082.78000000,1126.65000000,163504.08940000,0.0
1656014400.0,1126.64000000,1155.00000000,1120.00000000,1144.72000000,260611.99200000,0.0
1656028800.0,1144.71000000,1168.40000000,1141.01000000,1150.39000000,182069.45010000,0.0
1656043200.0,1150.39000000,1161.14000000,1132.00000000,1148.70000000,180338.60060000,0.0
1656057600.0,1148.71000000,1205.52000000,1142.97000000,1195.91000000,290962.91830000,0.0
1656072000.0,1195.90000000,1226.45000000,1189.57000000,1197.98000000,311401.81070000,0.0
1656086400.0,1197.98000000,1232.00000000,1183.96000000,1228.04000000,192357.21980000,0.0
1656100800.0,1228.05000000,1245.43000000,1215.04000000,1225.02000000,180007.48350000,0.0
1656115200.0,1225.02000000,1227.30000000,1204.02000000,1223.76000000,126771.10300000,0.0
1656129600.0,1223.76000000,1239.63000000,1210.68000000,1234.40000000,133910.45800000,0.0
1656144000.0,1234.41000000,1242.30000000,1213.00000000,1217.16000000,108027.81910000,0.0
1656158400.0,1217.16000000,1219.60000000,1181.83000000,1183.94000000,196706.69690000,0.0
1656172800.0,1183.94000000,1214.57000000,1180.00000000,1205.57000000,119985.90920000,0.0
1656187200.0,1205.57000000,1256.77000000,1201.45000000,1242.36000000,176584.63150000,0.0
1656201600.0,1242.31000000,1245.90000000,1227.43000000,1233.28000000,82557.97620000,0.0
1656216000.0,1233.28000000,1252.00000000,1232.42000000,1238.07000000,99453.33900000,0.0
1656230400.0,1238.06000000,1277.00000000,1235.60000000,1269.72000000,168322.98610000,0.0
1656244800.0,1269.72000000,1280.00000000,1211.86000000,1223.39000000,248261.95840000,0.0
1656259200.0,1223.39000000,1233.42000000,1210.12000000,1226.11000000,101232.22400000,0.0
1656273600.0,1226.11000000,1249.93000000,1194.60000000,1197.79000000,184355.78930000,0.0
1656288000.0,1197.79000000,1226.70000000,1195.82000000,1219.91000000,154834.43990000,0.0
1656302400.0,1219.92000000,1237.00000000,1212.71000000,1227.66000000,106477.97430000,0.0
1656316800.0,1227.66000000,1238.93000000,1217.32000000,1220.01000000,96090.41650000,0.0
1656331200.0,1220.01000000,1223.91000000,1175.00000000,1187.48000000,264741.88190000,0.0
1656345600.0,1187.49000000,1211.32000000,1172.49000000,1196.69000000,139693.15380000,0.0
1656360000.0,1196.70000000,1219.00000000,1189.24000000,1192.51000000,106896.33970000,0.0
