Date,Open,High,Low,Close,Volume,OpenInterest
1642770000.0,38186.16000000,38751.60000000,38150.03000000,38491.01000000,3898.63606000,0.0
1642773600.0,38491.01000000,38934.29000000,38253.48000000,38429.11000000,3134.16200000,0.0
1642777200.0,38429.12000000,39042.40000000,38103.13000000,38857.26000000,3629.43541000,0.0
1642780800.0,38857.24000000,39071.13000000,38514.00000000,38720.72000000,2224.01303000,0.0
1642784400.0,38720.72000000,38752.70000000,38284.84000000,38382.50000000,1904.82598000,0.0
1642788000.0,38383.49000000,38644.02000000,37850.00000000,38265.12000000,2652.09840000,0.0
1642791600.0,38268.42000000,38500.00000000,37946.00000000,37984.12000000,1421.77249000,0.0
1642795200.0,37984.11000000,38470.00000000,37601.00000000,38355.16000000,4168.14597400,0.0
1642798800.0,38350.62000000,38464.36000000,36158.00000000,36682.23000000,9838.08395600,0.0
1642802400.0,36682.23000000,37201.16000000,35440.45000000,36117.60000000,7369.87121400,0.0
1642806000.0,36123.85000000,36890.00000000,35780.66000000,36445.31000000,4978.69381000,0.0
1642809600.0,36445.31000000,36835.22000000,36136.66000000,36487.96000000,2851.78214000,0.0
1642813200.0,36487.96000000,36619.71000000,36032.02000000,36483.15000000,3329.20340000,0.0
1642816800.0,36483.15000000,36549.91000000,36263.00000000,36467.23000000,2152.67794000,0.0
1642820400.0,36467.22000000,36690.00000000,36009.98000000,36341.64000000,4636.90627000,0.0
1642824000.0,36340.43000000,36423.82000000,36200.00000000,36278.51000000,2333.69766000,0.0
1642827600.0,36278.52000000,36342.71000000,35600.01000000,35738.77000000,3668.48226000,0.0
1642831200.0,35738.77000000,35984.68000000,35400.02000000,35719.00000000,4422.67160000,0.0
1642834800.0,35719.01000000,35895.00000000,35112.84000000,35400.02000000,5275.29564800,0.0
1642838400.0,35400.01000000,35819.73000000,35397.36000000,35599.94000000,3444.07533000,0.0
1642842000.0,35599.94000000,35737.15000000,34664.00000000,34814.49000000,6202.55083200,0.0
1642845600.0,34812.32000000,35948.01000000,34008.00000000,35488.54000000,13411.25493100,0.0
1642849200.0,35488.54000000,35693.09000000,34801.00000000,35406.76000000,4811.75394000,0.0
1642852800.0,35406.76000000,35900.00000000,35336.23000000,35768.00000000,4109.41153000,0.0
1642856400.0,35769.80000000,36192.76000000,35518.20000000,35576.30000000,3716.30079000,0.0
1642860000.0,35576.29000000,35656.93000000,34988.80000000,35009.27000000,2910.19612000,0.0
1642863600.0,35009.27000000,35319.99000000,34805.32000000,34838.68000000,3028.27691000,0.0
1642867200.0,34838.69000000,35501.96000000,34520.59000000,35100.02000000,4478.77231000,0.0
1642870800.0,35095.23000000,35217.94000000,34500.00000000,34610.01000000,2681.65926000,0.0
1642874400.0,34610.00000000,34800.00000000,34243.38000000,34392.12000000,2829.73802000,0.0
1642878000.0,34392.12000000,34854.84000000,34346.54000000,34528.62000000,1919.38842000,0.0
1642881600.0,34528.61000000,35500.00000000,34415.95000000,35287.51000000,4223.21411000,0.0
1642885200.0,35287.50000000,35729.03000000,35078.55000000,35387.01000000,1986.50639000,0.0
1642888800.0,35383.95000000,35395.26000000,34728.12000000,34875.00000000,1148.42973000,0.0
1642892400.0,34875.00000000,35107.00000000,34730.00000000,35071.42000000,899.09342000,0.0
1642896000.0,35071.42000000,35479.11000000,34944.00000000,35401.10000000,1601.28654000,0.0
1642899600.0,35401.11000000,35526.28000000,35268.34000000,35315.04000000,1347.04206000,0.0
1642903200.0,35316.99000000,35346.21000000,34834.92000000,34875.29000000,1373.11037000,0.0
1642906800.0,34875.30000000,35101.53000000,34811.00000000,35051.00000000,992.94236000,0.0
1642910400.0,35051.01000000,35295.97000000,34952.06000000,35217.66000000,1107.66038000,0.0
1642914000.0,35217.65000000,35565.09000000,34940.09000000,35456.40000000,2227.65018000,0.0
1642917600.0,35456.40000000,35600.47000000,35165.22000000,35279.83000000,2127.59829000,0.0
1642921200.0,35279.84000000,35758.64000000,35221.79000000,35571.19000000,2491.21573000,0.0
1642924800.0,35571.19000000,35961.23000000,35325.03000000,35846.77000000,3322.40868000,0.0
1642928400.0,35846.77000000,36150.76000000,35738.61000000,35882.35000000,3097.09365000,0.0
1642932000.0,35877.41000000,35948.74000000,35577.00000000,35902.12000000,2006.87413000,0.0
1642935600.0,35902.12000000,35906.76000000,35608.38000000,35686.29000000,1186.28742000,0.0
1642939200.0,35686.29000000,35832.36000000,35557.92000000,35803.21000000,1477.86519000,0.0
1642942800.0,35803.21000000,36055.00000000,35700.45000000,35969.27000000,1067.45596000,0.0
1642946400.0,35969.28000000,36080.50000000,35050.40000000,35323.85000000,2815.83709000,0.0
1642950000.0,35323.85000000,35374.31000000,35111.56000000,35287.58000000,1220.17508000,0.0
1642953600.0,35282.66000000,35450.00000000,35156.00000000,35228.45000000,1092.05916000,0.0
1642957200.0,35228.44000000,35445.49000000,35189.99000000,35332.60000000,679.94542000,0.0
1642960800.0,35332.59000000,35398.38000000,34870.01000000,34956.27000000,1680.38554000,0.0
1642964400.0,34956.28000000,35205.52000000,34601.01000000,34775.45000000,2427.93169000,0.0
1642968000.0,34775.45000000,35387.80000000,34707.58000000,35300.13000000,1423.74465000,0.0
1642971600.0,35300.13000000,35566.66000000,35083.76000000,35346.15000000,1220.14574000,0.0
1642975200.0,35346.15000000,35545.76000000,35273.15000000,35508.47000000,879.09708000,0.0
1642978800.0,35508.47000000,36499.00000000,35383.36000000,36244.55000000,5413.71115000,0.0
1642982400.0,36244.55000000,36251.50000000,35744.18000000,35840.29000000,2840.75148000,0.0
1642986000.0,35840.30000000,36042.21000000,35600.00000000,35652.22000000,1768.74664000,0.0
1642989600.0,35650.01000000,35715.01000000,35160.51000000,35201.17000000,1378.44743000,0.0
1642993200.0,35201.17000000,35399.99000000,35169.00000000,35338.26000000,1177.47497000,0.0
1642996800.0,35338.25000000,35473.45000000,35065.00000000,35123.56000000,1125.94361000,0.0
1643000400.0,35123.57000000,35249.27000000,34936.37000000,35184.06000000,1446.73836000,0.0
1643004000.0,35184.06000000,35356.65000000,35054.01000000,35265.37000000,866.09930000,0.0
1643007600.0,35265.14000000,35314.95000000,34811.87000000,34888.81000000,1539.02685000,0.0
1643011200.0,34887.90000000,35562.15000000,34792.53000000,34959.79000000,2826.29586000,0.0
1643014800.0,34959.79000000,35093.13000000,34401.50000000,34512.20000000,4020.43347000,0.0
1643018400.0,34510.04000000,34600.00000000,33250.00000000,33276.59000000,9899.63705300,0.0
1643022000.0,33276.59000000,34249.88000000,33029.54000000,33697.11000000,7055.75011200,0.0
1643025600.0,33697.12000000,33890.00000000,33036.44000000,33114.90000000,4676.83642000,0.0
1643029200.0,33114.89000000,33776.02000000,32917.17000000,33335.23000000,5992.27163600,0.0
1643032800.0,33335.23000000,34138.16000000,33100.00000000,33622.71000000,6736.36178000,0.0
1643036400.0,33622.70000000,34388.38000000,33222.74000000,34233.95000000,5093.02808000,0.0
1643040000.0,34237.31000000,34576.01000000,33803.13000000,34417.76000000,5092.20170000,0.0
1643043600.0,34417.75000000,35535.69000000,34164.58000000,35363.10000000,6482.58003000,0.0
1643047200.0,35363.11000000,36436.00000000,35190.13000000,36179.99000000,6898.86151000,0.0
1643050800.0,36179.99000000,36340.54000000,35652.04000000,36066.40000000,3343.88880000,0.0
1643054400.0,36066.40000000,37550.00000000,35951.13000000,37220.05000000,5870.45082000,0.0
1643058000.0,37218.56000000,37264.93000000,36711.00000000,36805.22000000,2593.81306000,0.0
1643061600.0,36807.92000000,36842.95000000,36187.99000000,36369.44000000,1787.55587000,0.0
1643065200.0,36369.43000000,36767.09000000,36355.29000000,36660.35000000,1391.55837000,0.0
1643068800.0,36660.35000000,36691.87000000,36012.01000000,36037.58000000,2316.45521000,0.0
1643072400.0,36038.09000000,36196.14000000,35955.43000000,36125.31000000,1476.27625000,0.0
1643076000.0,36125.31000000,36335.48000000,36084.85000000,36317.27000000,1219.60501000,0.0
1643079600.0,36317.26000000,36460.03000000,36166.44000000,36424.49000000,1243.18572000,0.0
1643083200.0,36424.50000000,36496.62000000,35869.39000000,35950.00000000,1385.55765000,0.0
1643086800.0,35950.01000000,36110.81000000,35828.56000000,36054.81000000,1074.45012000,0.0
1643090400.0,36054.81000000,36150.92000000,35835.01000000,35843.89000000,1178.97473000,0.0
1643094000.0,35843.89000000,36106.00000000,35701.00000000,36044.01000000,2304.11612000,0.0
1643097600.0,36044.01000000,36564.07000000,36003.30000000,36070.55000000,2586.71157000,0.0
1643101200.0,36070.55000000,36510.00000000,36040.01000000,36409.42000000,1732.94507000,0.0
1643104800.0,36409.42000000,36800.00000000,36287.89000000,36430.39000000,2119.05038000,0.0
1643108400.0,36430.38000000,36600.44000000,36227.52000000,36406.00000000,1671.86116000,0.0
1643112000.0,36406.00000000,36777.77000000,36201.68000000,36519.13000000,2239.52587000,0.0
1643115600.0,36519.12000000,36579.99000000,36259.10000000,36498.00000000,2008.17575000,0.0
1643119200.0,36497.39000000,37149.42000000,36252.00000000,36299.99000000,5493.26524000,0.0
1643122800.0,36299.99000000,36780.00000000,35967.33000000,36530.00000000,3943.20294000,0.0
1643126400.0,36530.00000000,37086.64000000,36492.48000000,36837.70000000,2613.07831000,0.0
1643130000.0,36837.70000000,37481.75000000,36800.00000000,37273.33000000,3299.07838000,0.0
1643133600.0,37273.32000000,37545.14000000,37120.00000000,37320.08000000,2103.98592000,0.0
1643137200.0,37320.08000000,37421.00000000,36920.01000000,37067.13000000,1939.39675000,0.0
1643140800.0,37067.13000000,37103.15000000,36616.35000000,36859.79000000,2160.03461000,0.0
1643144400.0,36859.80000000,36905.87000000,36421.56000000,36556.04000000,1507.44273000,0.0
1643148000.0,36556.04000000,36791.16000000,36432.73000000,36791.16000000,721.19563000,0.0
1643151600.0,36791.16000000,37042.53000000,36707.34000000,36958.32000000,894.83071000,0.0
1643155200.0,36958.32000000,37000.00000000,36560.16000000,36638.50000000,1135.86622000,0.0
1643158800.0,36638.55000000,36916.23000000,36550.20000000,36851.85000000,1621.53947000,0.0
1643162400.0,36851.85000000,37047.83000000,36784.70000000,36812.89000000,1034.88206000,0.0
1643166000.0,36812.90000000,37522.24000000,36790.81000000,37389.76000000,3049.74993000,0.0
1643169600.0,37389.77000000,37876.80000000,37248.87000000,37789.73000000,2641.98665000,0.0
1643173200.0,37789.73000000,37974.43000000,37590.01000000,37600.00000000,1884.23041000,0.0
1643176800.0,37600.01000000,37798.46000000,37202.47000000,37288.56000000,2250.39767000,0.0
1643180400.0,37288.56000000,37400.00000000,37109.37000000,37338.59000000,1597.98349000,0.0
1643184000.0,37338.60000000,37700.17000000,37324.58000000,37591.42000000,1817.91907000,0.0
1643187600.0,37591.42000000,37975.57000000,37563.47000000,37650.00000000,2418.87524000,0.0
1643191200.0,37650.01000000,38173.20000000,37550.00000000,37940.46000000,2096.40733000,0.0
1643194800.0,37940.46000000,38248.92000000,37778.18000000,38072.77000000,2974.73728000,0.0
1643198400.0,38072.77000000,38090.61000000,37742.76000000,37749.20000000,1935.96958000,0.0
1643202000.0,37749.68000000,38275.00000000,37475.01000000,38193.48000000,3545.65050000,0.0
1643205600.0,38193.48000000,38499.00000000,38055.76000000,38223.52000000,3824.86357000,0.0
1643209200.0,38223.51000000,38369.03000000,37819.97000000,37985.00000000,3486.56576000,0.0
1643212800.0,37985.01000000,38295.65000000,37911.66000000,38264.86000000,1682.49321000,0.0
1643216400.0,38264.85000000,38380.01000000,38007.03000000,38040.90000000,1917.78472000,0.0
1643220000.0,38040.90000000,38300.00000000,37565.00000000,37961.15000000,3544.88678000,0.0
1643223600.0,37961.15000000,38919.98000000,37311.58000000,37579.90000000,12243.82668000,0.0
1643227200.0,37576.67000000,37580.03000000,36668.23000000,37015.05000000,6182.33781000,0.0
1643230800.0,37015.05000000,37181.85000000,36322.54000000,36323.08000000,3204.91046000,0.0
1643234400.0,36327.35000000,36583.80000000,36234.63000000,36509.40000000,2050.62594000,0.0
1643238000.0,36509.41000000,36886.68000000,36439.02000000,36809.34000000,1685.67053000,0.0
1643241600.0,36807.24000000,37080.00000000,36655.79000000,37004.43000000,2074.29018000,0.0
1643245200.0,37004.43000000,37005.84000000,35833.56000000,35882.21000000,3376.02847000,0.0
1643248800.0,35882.21000000,36041.84000000,35681.77000000,36008.69000000,2675.43678000,0.0
1643252400.0,36008.69000000,36243.32000000,35507.01000000,35745.70000000,2650.83156000,0.0
1643256000.0,35745.70000000,36000.00000000,35692.61000000,35930.80000000,2846.15453000,0.0
1643259600.0,35930.80000000,36091.00000000,35820.44000000,35973.39000000,2262.56977000,0.0
1643263200.0,35977.88000000,36175.64000000,35818.77000000,36139.09000000,1872.14471000,0.0
1643266800.0,36139.09000000,36303.80000000,35915.00000000,36173.87000000,1860.34114000,0.0
1643270400.0,36177.17000000,36500.00000000,35815.80000000,36450.00000000,2112.75603000,0.0
1643274000.0,36449.99000000,36611.21000000,36333.00000000,36525.85000000,2294.32365000,0.0
1643277600.0,36525.84000000,36649.61000000,36290.31000000,36318.22000000,1385.52094000,0.0
1643281200.0,36318.22000000,36781.79000000,36290.01000000,36679.98000000,1707.19659000,0.0
1643284800.0,36679.98000000,36784.27000000,36423.46000000,36668.23000000,1846.06290000,0.0
1643288400.0,36668.23000000,36849.37000000,36543.16000000,36830.89000000,1852.85289000,0.0
1643292000.0,36830.88000000,37199.00000000,36679.99000000,36882.03000000,2826.17783000,0.0
1643295600.0,36882.02000000,37030.00000000,36510.00000000,36639.43000000,2139.96762000,0.0
1643299200.0,36639.43000000,36787.77000000,36327.13000000,36528.86000000,1843.62877000,0.0
1643302800.0,36528.85000000,36600.00000000,36161.41000000,36282.03000000,1493.88279000,0.0
1643306400.0,36282.02000000,36345.76000000,36022.07000000,36215.49000000,1606.52202000,0.0
1643310000.0,36215.49000000,36327.72000000,35883.82000000,36209.20000000,1971.02943000,0.0
1643313600.0,36209.19000000,36435.70000000,35557.96000000,35583.50000000,2461.62784000,0.0
1643317200.0,35583.50000000,36330.83000000,35538.75000000,36187.01000000,2304.11782000,0.0
1643320800.0,36187.01000000,37000.00000000,35890.02000000,36705.27000000,3294.65777000,0.0
1643324400.0,36704.68000000,37234.47000000,36693.22000000,37160.10000000,2262.75731000,0.0
1643328000.0,37160.11000000,37467.98000000,37046.15000000,37157.27000000,2204.86551000,0.0
1643331600.0,37157.26000000,37222.73000000,36720.01000000,36880.80000000,1828.36966000,0.0
1643335200.0,36880.79000000,36973.56000000,36500.00000000,36935.62000000,1938.13929000,0.0
1643338800.0,36936.33000000,37450.00000000,36901.45000000,37351.83000000,2146.26416000,0.0
1643342400.0,37351.83000000,37449.98000000,36986.43000000,37223.18000000,1593.21951000,0.0
1643346000.0,37223.19000000,37328.87000000,37091.20000000,37205.60000000,1226.26364000,0.0
1643349600.0,37206.17000000,37500.00000000,36907.02000000,36907.14000000,1824.47514000,0.0
1643353200.0,36907.14000000,37099.09000000,36777.77000000,36799.82000000,1930.98750000,0.0
1643356800.0,36799.82000000,36882.22000000,36429.62000000,36658.47000000,1829.32817000,0.0
1643360400.0,36658.46000000,36853.09000000,36401.44000000,36486.09000000,1662.14710000,0.0
1643364000.0,36486.10000000,36678.19000000,36325.33000000,36615.35000000,1543.09172000,0.0
1643367600.0,36615.35000000,36650.00000000,36287.03000000,36448.28000000,1593.88827000,0.0
1643371200.0,36447.67000000,36594.59000000,36155.01000000,36278.60000000,1722.28784000,0.0
1643374800.0,36278.60000000,36989.92000000,36213.24000000,36910.46000000,2635.32344000,0.0
1643378400.0,36906.58000000,37096.08000000,36600.00000000,36759.65000000,2740.25615000,0.0
1643382000.0,36759.65000000,37300.00000000,36682.24000000,37188.98000000,2727.21213000,0.0
1643385600.0,37188.99000000,37376.70000000,37000.01000000,37103.62000000,1666.64111000,0.0
1643389200.0,37103.63000000,37193.42000000,36774.43000000,36843.60000000,1322.31184000,0.0
1643392800.0,36843.59000000,37137.09000000,36785.80000000,37050.57000000,1217.15570000,0.0
1643396400.0,37050.56000000,37238.11000000,36765.05000000,37222.86000000,1133.15411000,0.0
